epoch,train_loss,valid_loss,learning_rate
1,0.8830036743841065,2.795048475265503,0.001
2,1.3928246484055735,4.4958391189575195,0.001
3,1.8124768766766681,3.57460355758667,0.001
4,1.384213400417945,2.313652515411377,0.001
5,1.0235717156078585,1.493516206741333,0.001
6,0.8595268281753655,2.1472177505493164,0.001
7,1.2039505834273443,3.180825710296631,0.001
8,1.5756714953732944,3.3207263946533203,0.001
9,1.4096153176681778,2.2443878650665283,0.0005
10,1.1109485520829385,1.77717125415802,0.0005
11,0.9127023327795603,1.4020347595214844,0.0005
12,0.700644058188193,1.0135936737060547,0.0005
13,0.5595682829755072,0.7057069540023804,0.0005
14,0.48742419594475545,0.6439533233642578,0.0005
15,0.46624864662247856,0.6207975149154663,0.0005
16,0.4595730105255192,0.640271782875061,0.0005
17,0.4602210112818722,0.702010452747345,0.0005
18,0.5325332931935124,1.1134986877441406,0.0005
19,0.7694840366807574,2.087461471557617,0.00025
20,0.9893648335960228,2.575867176055908,0.00025
21,1.0917690978303172,2.8973641395568848,0.00025
22,1.1503690360181067,3.061981439590454,0.00025
23,1.192991565237189,3.0636212825775146,0.000125
