epoch,train_loss,valid_loss
1,0.585347382153895,0.8739290237426758
2,0.3554439565982969,0.6031261086463928
3,0.2915419887568171,0.5090803503990173
4,0.266264512832382,0.47331395745277405
5,0.2502324647662583,0.48092079162597656
6,0.2453247486774824,0.4709641635417938
7,0.2417465256182294,0.4923166334629059
8,0.23403617953980083,0.48551619052886963
9,0.2346186033980041,0.4754174053668976
10,0.22902469582796936,0.48186418414115906
11,0.22676064026527787,0.48496732115745544
12,0.2230986725200761,0.46584656834602356
13,0.21839401528506816,0.46172866225242615
14,0.21844279304219286,0.4603641927242279
15,0.21975968638349047,0.48930463194847107
16,0.2166460498774846,0.47015777230262756
17,0.21504377329043442,0.4689943790435791
18,0.2144457305621973,0.45526057481765747
19,0.21506388936042387,0.4498746693134308
20,0.21197303489193178,0.45051494240760803
21,0.21319512048660258,0.47763460874557495
22,0.21046796343054103,0.47131502628326416
23,0.21027305807007463,0.47663143277168274
24,0.2076822178668675,0.44937166571617126
25,0.20946883379082729,0.4464417099952698
26,0.20846991975658752,0.4750870168209076
27,0.2079178805138405,0.4418780207633972
28,0.20764520766101321,0.44628408551216125
29,0.21014026453789497,0.44890886545181274
30,0.20628415247421372,0.44776755571365356
