epoch,train_loss,valid_loss
1,0.056365633194323216,0.12780515849590302
2,0.0560667858152274,0.12691034376621246
3,0.0559102472042288,0.1264888346195221
4,0.05589954636517739,0.12576541304588318
5,0.05564722672992855,0.12589262425899506
6,0.05560888274625851,0.12537750601768494
7,0.05559586599400876,0.12535029649734497
8,0.055553152781533666,0.12532055377960205
9,0.05550243946057015,0.12477987259626389
10,0.05540079279475221,0.12487620860338211
11,0.05541970391990159,0.12433683127164841
12,0.0553297180762928,0.12515753507614136
13,0.055290861507803296,0.12402848899364471
14,0.05524646169759123,0.12417086958885193
15,0.05536745305916571,0.12391795963048935
16,0.05510744456379883,0.12361789494752884
17,0.05502393505808647,0.12350843846797943
18,0.05509359254388928,0.12351921945810318
19,0.055113967139695935,0.1231747716665268
20,0.05496313277761298,0.1234375536441803
21,0.05506353783125415,0.12257992476224899
22,0.05500165456033799,0.12254788726568222
23,0.0548761030384623,0.1228182464838028
24,0.054910530602729,0.12260699272155762
25,0.054904901415851276,0.12285846471786499
26,0.0548634256755283,0.12276657670736313
27,0.054795647412050605,0.1219908818602562
28,0.05476872791544081,0.12256452441215515
29,0.05487483316823869,0.12215571105480194
30,0.05474510569352298,0.12265413254499435
