epoch,train_loss,valid_loss
1,0.05641936156813351,0.12822318077087402
2,0.05624822554493856,0.12766525149345398
3,0.056149166595793346,0.12732535600662231
4,0.05607661822494839,0.12664593756198883
5,0.0559041201385237,0.12663350999355316
6,0.05586112932971122,0.1261531561613083
7,0.05583889014438312,0.12600581347942352
8,0.05573498883870746,0.12593883275985718
9,0.05570942383032651,0.12558181583881378
10,0.055612231050352685,0.12563350796699524
11,0.05561576859041141,0.1252685934305191
12,0.05551555757145516,0.12548136711120605
13,0.05552556252286336,0.1251385509967804
14,0.05544859719826805,0.12499076873064041
15,0.055513508342201597,0.1250101923942566
16,0.055436466064867664,0.12504760921001434
17,0.05532440257739927,0.12479125708341599
18,0.05533923580510677,0.12477239221334457
19,0.055359552216123896,0.12457234412431717
20,0.0552918809345913,0.12473557144403458
21,0.055316895397761794,0.12429384142160416
22,0.05523663949033522,0.12423732131719589
23,0.055158329789710345,0.12432986497879028
24,0.05519659342469932,0.12409500032663345
25,0.05518081217282101,0.12423538416624069
26,0.05511235925365915,0.1242460086941719
27,0.05512977886479043,0.12389511615037918
28,0.05505641249509208,0.12415294349193573
29,0.05509653262252424,0.12412129342556
30,0.055128706212947784,0.12421418726444244
