epoch,train_loss,valid_loss
1,0.5823333327389031,1.1463881731033325
2,0.46527299147038526,1.0744504928588867
3,0.43902254213557373,1.0021344423294067
4,0.42780443285474584,0.9891996383666992
5,0.4246903642258769,0.9842202067375183
6,0.42564928388352175,0.9908504486083984
7,0.4168265050342443,0.977288544178009
8,0.4161510920919148,0.9941990971565247
9,0.41424584297456246,0.9787992238998413
10,0.41272226843118626,0.987016499042511
11,0.4049521495124839,0.9894618391990662
12,0.39835413487586085,0.964799702167511
13,0.3986535721912271,0.9681708812713623
14,0.3979892403883536,0.9518043994903564
15,0.39976818784740126,0.9658975005149841
16,0.3968025377922272,0.9564794898033142
17,0.39817034297222637,0.9552887678146362
18,0.3959627878807256,0.9497690796852112
19,0.3923562992282584,0.9561005234718323
20,0.39245908775224375,0.9473833441734314
21,0.3932131714155818,0.9641709923744202
22,0.3901472747149233,0.9558356404304504
23,0.39154832060443456,0.956125795841217
24,0.39041379649144864,0.9536696672439575
25,0.38812574414450784,0.9410291314125061
26,0.38796875361220046,0.940865159034729
27,0.38656367877062436,0.942415177822113
28,0.3854322202924486,0.9378754496574402
29,0.38263931721767874,0.9409127831459045
30,0.38449623153685897,0.939821183681488
31,0.38367399825073045,0.936968982219696
32,0.3853814768944308,0.9350336790084839
33,0.37981168714500857,0.9464797973632812
34,0.3796567131449123,0.945109486579895
35,0.3830581557489631,0.9424713850021362
36,0.38364322695782366,0.9503496885299683
37,0.3795780901233231,0.94289231300354
38,0.3786621246417586,0.9486826658248901
39,0.3812147528546539,0.9470498561859131
40,0.3815958498043655,0.9400302767753601
