epoch,train_loss,valid_loss
1,0.5407028472488267,0.5093673467636108
2,0.38955166353012977,0.448837548494339
3,0.36105555407231055,0.42364391684532166
4,0.34446857054583785,0.4286614954471588
5,0.3392148297816285,0.41854196786880493
6,0.3376144054522736,0.4144740104675293
7,0.33261645179003513,0.42274320125579834
8,0.32730893701251196,0.4239012598991394
9,0.3260335482976844,0.4025268256664276
10,0.3222716514521827,0.40980225801467896
11,0.32145335121185376,0.41336992383003235
12,0.32124800146420274,0.41637900471687317
13,0.3198185143678238,0.4134126305580139
14,0.3141948211632349,0.42389458417892456
15,0.31517770082410534,0.4233412742614746
16,0.31522292343874786,0.410532146692276
17,0.31356275381177523,0.42148905992507935
