epoch,train_loss,valid_loss,learning_rate
1,1.0437402873986656,2.0255866050720215,0.001
2,0.9796044730200556,2.257732391357422,0.001
3,1.0483895016616984,1.713103175163269,0.001
4,0.6361873424503408,1.0968890190124512,0.001
5,0.5926189229797652,1.8411229848861694,0.001
6,1.0750191808725618,1.835861325263977,0.001
7,0.8459468011981357,1.4391380548477173,0.001
8,1.0187908793122114,1.9861825704574585,0.0005
9,1.0190086238685696,1.9840635061264038,0.0005
10,0.922777480816802,1.8908476829528809,0.0005
11,0.8618445920239528,1.8601285219192505,0.0005
12,0.8269661667507466,1.8163774013519287,0.00025
