epoch,train_loss,valid_loss,learning_rate
1,0.6995986606295669,0.9708696007728577,0.001
2,0.512052359301077,0.8951132297515869,0.001
3,0.48164351169503183,0.8802784085273743,0.001
4,0.46671385375541224,0.8617185354232788,0.001
5,0.4648487827558627,0.8457098603248596,0.001
6,0.45097810399943383,0.8454113006591797,0.001
7,0.4441119646986913,0.8543022274971008,0.001
8,0.43482251787812054,0.8692648410797119,0.001
9,0.4305225597226561,0.8558542132377625,0.001
10,0.426645147585125,0.831078827381134,0.001
11,0.42601496631093017,0.8371363282203674,0.001
12,0.42309521676480083,0.8456724286079407,0.001
13,0.42581371470233687,0.8689778447151184,0.001
14,0.416119480964977,0.9322345852851868,0.0005
15,0.41006074435213713,0.8589887022972107,0.0005
16,0.41196484697863384,0.8528870344161987,0.0005
17,0.4116630220648103,0.8404209017753601,0.0005
18,0.40384424564677895,0.8732680082321167,0.00025
