epoch,train_loss,valid_loss
1,0.476233476032579,1.0515704154968262
2,0.4738186199689458,1.053157091140747
3,0.4730411600386068,1.0504801273345947
4,0.4723167675415924,1.0464825630187988
5,0.4715979879365819,1.046489953994751
6,0.471029254400264,1.0407804250717163
7,0.4703497135576252,1.041743516921997
8,0.4698257128056707,1.0393861532211304
9,0.46935299517809015,1.0380408763885498
10,0.4689390241922748,1.0391885042190552
11,0.46849698491604724,1.0392367839813232
12,0.468157237319737,1.0368012189865112
13,0.46776237813892624,1.037697196006775
14,0.46748721638915364,1.0377044677734375
15,0.4673534227202305,1.0372005701065063
16,0.4669265586183992,1.036567211151123
17,0.46697137440279596,1.037502408027649
18,0.46656203806410135,1.0367250442504883
19,0.46634954021347175,1.0375207662582397
20,0.4660497978563219,1.0385119915008545
21,0.4658755680708735,1.0369490385055542
22,0.4658496234258042,1.037972092628479
