arm,seed,artifact,best_epoch,best_valid_loss,trained_epochs,training_seconds,initialized_from_degraded,backbone_frozen,config_fingerprint
degraded_patchtst,7001,predictions/degraded_patchtst_seed7001.npz,15,0.3710263669490814,23,7.330224851000821,False,False,36f3efe1e3a45fe257d5d4c0c678937298849e8848fe6b8cd76120f4ff0dd708
st_sparse_station_bias_delta_forecast,7001,predictions/st_sparse_station_bias_delta_forecast_seed7001.npz,3,0.3636084198951721,11,2.0144327320012962,True,True,36f3efe1e3a45fe257d5d4c0c678937298849e8848fe6b8cd76120f4ff0dd708
degraded_patchtst,7002,predictions/degraded_patchtst_seed7002.npz,25,0.36846283078193665,33,10.475398744998529,False,False,36f3efe1e3a45fe257d5d4c0c678937298849e8848fe6b8cd76120f4ff0dd708
st_sparse_station_bias_delta_forecast,7002,predictions/st_sparse_station_bias_delta_forecast_seed7002.npz,3,0.3583955764770508,11,1.8932877619990904,True,True,36f3efe1e3a45fe257d5d4c0c678937298849e8848fe6b8cd76120f4ff0dd708
degraded_patchtst,7003,predictions/degraded_patchtst_seed7003.npz,24,0.37401336431503296,32,10.45174549299918,False,False,36f3efe1e3a45fe257d5d4c0c678937298849e8848fe6b8cd76120f4ff0dd708
st_sparse_station_bias_delta_forecast,7003,predictions/st_sparse_station_bias_delta_forecast_seed7003.npz,3,0.3580814599990845,11,1.9191991219995543,True,True,36f3efe1e3a45fe257d5d4c0c678937298849e8848fe6b8cd76120f4ff0dd708
degraded_patchtst,7004,predictions/degraded_patchtst_seed7004.npz,20,0.3685356676578522,28,9.006038006999006,False,False,36f3efe1e3a45fe257d5d4c0c678937298849e8848fe6b8cd76120f4ff0dd708
st_sparse_station_bias_delta_forecast,7004,predictions/st_sparse_station_bias_delta_forecast_seed7004.npz,4,0.35568445920944214,12,2.082286198001384,True,True,36f3efe1e3a45fe257d5d4c0c678937298849e8848fe6b8cd76120f4ff0dd708
degraded_patchtst,7005,predictions/degraded_patchtst_seed7005.npz,25,0.37052401900291443,33,10.374544276000961,False,False,36f3efe1e3a45fe257d5d4c0c678937298849e8848fe6b8cd76120f4ff0dd708
st_sparse_station_bias_delta_forecast,7005,predictions/st_sparse_station_bias_delta_forecast_seed7005.npz,3,0.36155593395233154,11,2.061767466002493,True,True,36f3efe1e3a45fe257d5d4c0c678937298849e8848fe6b8cd76120f4ff0dd708
