epoch,train_loss,valid_loss
1,0.4341110421776042,0.7504808306694031
2,0.43307854462544926,0.7484542727470398
3,0.4320571106472258,0.7470830082893372
4,0.43122675406438177,0.7470752596855164
5,0.4304808954263171,0.7464866638183594
6,0.42996874066360097,0.7461846470832825
7,0.42947947860729757,0.7463909983634949
8,0.4292242842521485,0.746494710445404
9,0.42887035759150793,0.7460896372795105
10,0.42850891889314213,0.7453437447547913
11,0.42836437570810276,0.7452182769775391
12,0.4280115658930657,0.7448180317878723
13,0.42784698895037243,0.7439232468605042
14,0.42747492684985333,0.7441469430923462
15,0.42717286633014445,0.7440139055252075
16,0.4268484921529483,0.743450403213501
17,0.42659250919159475,0.7431073188781738
18,0.42616445699158256,0.7429049611091614
19,0.42596923491544497,0.7430112361907959
20,0.425529473989458,0.7421236038208008
21,0.42517499466792946,0.7424736618995667
22,0.4248047579436445,0.7431691288948059
23,0.4244465816068263,0.7423076629638672
24,0.4240395697675908,0.7436045408248901
25,0.4237356795360479,0.7433599829673767
26,0.42340360371746055,0.7432341575622559
