epoch,train_loss,valid_loss,learning_rate
1,0.7036842616042935,0.762073278427124,0.001
2,0.34709944324863745,0.48632168769836426,0.001
3,0.24361919956775863,0.4052131474018097,0.001
4,0.20520946954195934,0.329973042011261,0.001
5,0.1824491756387227,0.3032706379890442,0.001
6,0.1752589631701158,0.28623679280281067,0.001
7,0.17122330596249533,0.29465237259864807,0.001
8,0.16524756634005408,0.28605788946151733,0.001
9,0.16442190407318896,0.2791711390018463,0.001
10,0.1604819579482693,0.2797996699810028,0.001
11,0.15357383434395416,0.2860080897808075,0.001
12,0.15401615183840728,0.27756616473197937,0.001
13,0.14879032920902904,0.2713395953178406,0.001
14,0.1470160330643417,0.2775738537311554,0.001
15,0.146170058527287,0.27332425117492676,0.001
16,0.14267734075254754,0.2719660699367523,0.001
17,0.1435647256760357,0.2622106671333313,0.001
18,0.1406637610179621,0.25773513317108154,0.001
19,0.1416971514665325,0.2723258137702942,0.001
20,0.13803624103653359,0.25830796360969543,0.001
21,0.13738404677549812,0.27042311429977417,0.001
22,0.13938809442089933,0.2625541687011719,0.0005
23,0.13607047260323044,0.2603011429309845,0.0005
24,0.13378859020530454,0.2579924166202545,0.0005
