epoch,train_loss,valid_loss,learning_rate
1,1.0249545339952784,2.1431689262390137,0.0001
2,1.019527528084952,2.138956069946289,0.0001
3,1.0152556051851884,2.1364712715148926,0.0001
4,1.0138319349518914,2.129335403442383,0.0001
5,1.013593706685375,2.125459909439087,0.0001
6,1.0133709920517284,2.1245245933532715,0.0001
7,1.0131312398174608,2.1255881786346436,0.0001
8,1.0129769243536626,2.1266908645629883,0.0001
9,1.0126736409727992,2.1275012493133545,0.0001
10,1.0123089535867198,2.123264789581299,0.0001
11,1.0119773413166318,2.120737314224243,0.0001
12,1.0114584162015992,2.12607479095459,0.0001
13,1.010700237754972,2.122626543045044,0.0001
14,1.0096831590943343,2.1222307682037354,0.0001
15,1.0083284931176517,2.123002767562866,5e-05
16,1.0065893599540168,2.1179990768432617,5e-05
17,1.0053315726092587,2.1156399250030518,5e-05
18,1.003756314114606,2.1161246299743652,5e-05
19,1.0018359991470431,2.112614631652832,5e-05
20,0.9995820833366682,2.1111748218536377,5e-05
21,0.9967100054456849,2.1035375595092773,5e-05
22,0.9931712552630008,2.099806547164917,5e-05
23,0.9884609894964236,2.097989797592163,5e-05
24,0.9820466968990613,2.0880446434020996,5e-05
25,0.9739142266759931,2.079627275466919,5e-05
26,0.9630467488050818,2.077026605606079,5e-05
27,0.9486360624271484,2.05580472946167,5e-05
28,0.9305915799113967,2.0396950244903564,5e-05
29,0.9118979605664117,2.019461154937744,5e-05
30,0.8937401870770837,2.0030980110168457,5e-05
