epoch,train_loss,valid_loss,learning_rate
1,0.055907761741152376,0.10304036736488342,0.001
2,0.05561956515320968,0.10137628018856049,0.001
3,0.052873619035410276,0.1002727746963501,0.001
4,0.05275125551667256,0.09913250058889389,0.001
5,0.052886921562747886,0.09892234206199646,0.001
6,0.052333590822052196,0.09916884452104568,0.001
7,0.053021901444465724,0.09844774752855301,0.001
8,0.05233068628235128,0.09884430468082428,0.001
9,0.052818616508267885,0.09850183129310608,0.001
10,0.053088359177136946,0.09814320504665375,0.001
11,0.05178881955385598,0.09780571609735489,0.001
12,0.05044345651019916,0.09763438254594803,0.001
13,0.051449386475155415,0.09770728647708893,0.001
14,0.05133859862802658,0.0972016379237175,0.001
15,0.05279893231192087,0.09754644334316254,0.001
16,0.050511938559526515,0.09701023250818253,0.001
17,0.051755289191217184,0.09671100229024887,0.001
18,0.05208376080577527,0.09672471135854721,0.001
19,0.051230953329791815,0.09590791910886765,0.001
20,0.05083312560436381,0.09594444930553436,0.001
21,0.05118406077729613,0.09688643366098404,0.001
22,0.05020001757027961,0.0957254096865654,0.001
23,0.05105860998468719,0.09614980220794678,0.001
24,0.05097863351163178,0.09628774225711823,0.001
25,0.05028988267504477,0.09579741954803467,0.001
26,0.05072542520229288,0.0958627462387085,0.0005
27,0.05097316580528328,0.09591587632894516,0.0005
28,0.050619010767996166,0.09604168683290482,0.0005
29,0.051247868401806375,0.09598087519407272,0.0005
30,0.05096138692472377,0.09575091302394867,0.00025
