epoch,train_loss,valid_loss,learning_rate
1,0.28708687076925354,0.22036392986774445,0.001
2,0.09826474592442992,0.11875740438699722,0.001
3,0.08049506095473336,0.11188210546970367,0.001
4,0.06978002940460686,0.11230888217687607,0.001
5,0.07039713764704843,0.10633222758769989,0.001
6,0.06416558427149803,0.11299751698970795,0.001
7,0.06179677118057612,0.10383117944002151,0.001
8,0.06201966392608909,0.10422486811876297,0.001
9,0.06016555173004249,0.10335903614759445,0.001
10,0.06142115725397771,0.10517103970050812,0.001
11,0.058756221652956936,0.10141723603010178,0.001
12,0.056923120626639075,0.10836111754179001,0.001
13,0.058585889978625204,0.1032964289188385,0.001
14,0.05763103114540033,0.10119608044624329,0.001
15,0.056065073160367816,0.10918664932250977,0.001
16,0.05658919988649357,0.10356346517801285,0.001
17,0.055385667393905456,0.10207220911979675,0.001
18,0.05411611917266471,0.10389655828475952,0.0005
19,0.054391287772239276,0.10267537832260132,0.0005
20,0.051911227397760794,0.10154622793197632,0.0005
21,0.05317025294592901,0.10601583123207092,0.0005
22,0.052803534223033285,0.10177929699420929,0.00025
