epoch,train_loss,valid_loss,learning_rate
1,0.05415396708766652,0.10159388184547424,0.001
2,0.05399510163085829,0.10112646222114563,0.001
3,0.05521179464198679,0.10046234726905823,0.001
4,0.055206693050954936,0.09994813054800034,0.001
5,0.0540735178944622,0.0996953547000885,0.001
6,0.05444755374057217,0.09901271015405655,0.001
7,0.05396742791924336,0.09833403676748276,0.001
8,0.05306460062865829,0.09757263958454132,0.001
9,0.053572911989074795,0.09737877547740936,0.001
10,0.05348271509100937,0.09649207442998886,0.001
11,0.0534635483134212,0.09663667529821396,0.001
12,0.05212701434301531,0.09597368538379669,0.001
13,0.05446781838161967,0.09533277899026871,0.001
14,0.05322298221320572,0.09583159536123276,0.001
15,0.05418687389214703,0.09489589184522629,0.001
16,0.05213279305170621,0.09560320526361465,0.001
17,0.05226621767376547,0.0949816107749939,0.001
18,0.052991435728595576,0.09447615593671799,0.001
19,0.051119996349609786,0.09510108083486557,0.001
20,0.051814720214924066,0.09440122544765472,0.001
21,0.05247873101362126,0.09401102364063263,0.001
22,0.05218887701447831,0.09357346594333649,0.001
23,0.05171390139388921,0.0940311849117279,0.001
24,0.051447953578032925,0.0942213237285614,0.001
25,0.0530666884604479,0.09379084408283234,0.001
26,0.05279449457249384,0.09400235861539841,0.0005
27,0.05099097571822336,0.09348531067371368,0.0005
28,0.052970725628726324,0.09385265409946442,0.0005
29,0.05111872519588041,0.09402178972959518,0.0005
30,0.052920813708644564,0.09356248378753662,0.0005
31,0.053301834785977255,0.09352370351552963,0.00025
32,0.05157126415146245,0.09392761439085007,0.00025
33,0.05145506397718206,0.09360950440168381,0.00025
34,0.05055219959452419,0.09381558746099472,0.00025
35,0.05154146944901442,0.09386447072029114,0.000125
