epoch,train_loss,valid_loss,learning_rate
1,0.22929001270213872,0.17379949986934662,0.001
2,0.09923867048392604,0.12641730904579163,0.001
3,0.07684934744192554,0.11400219053030014,0.001
4,0.07196294488179712,0.11110036820173264,0.001
5,0.06728497328433168,0.11111840605735779,0.001
6,0.06407337643126923,0.10747648030519485,0.001
7,0.06463605747881816,0.10736994445323944,0.001
8,0.06334813188453824,0.10633638501167297,0.001
9,0.06091318632661078,0.10406233370304108,0.001
10,0.06249271387924255,0.10556817054748535,0.001
11,0.06046289482130345,0.10828890651464462,0.001
12,0.05992777563832572,0.10579292476177216,0.001
13,0.05855986578534689,0.1042684018611908,0.0005
14,0.05793609673786339,0.10486515611410141,0.0005
15,0.05662910239991845,0.10427986830472946,0.0005
16,0.057222301007316234,0.10419075191020966,0.0005
17,0.055503668202329444,0.10464248806238174,0.00025
