epoch,train_loss,valid_loss,learning_rate
1,0.05183538413764216,0.10071339458227158,0.001
2,0.05129024116528005,0.10025645047426224,0.001
3,0.05123565253281535,0.09955303370952606,0.001
4,0.050179710967172296,0.09844066202640533,0.001
5,0.05160856674001145,0.0974523276090622,0.001
6,0.05058397819955916,0.09713117778301239,0.001
7,0.04899570800711264,0.09639254957437515,0.001
8,0.04879579269559483,0.09442514181137085,0.001
9,0.04950478528355928,0.0950075164437294,0.001
10,0.050908263589964475,0.09424015134572983,0.001
11,0.047960362559030606,0.09411890804767609,0.001
12,0.05035735833186745,0.09364739805459976,0.001
13,0.04835864374336413,0.09313614666461945,0.001
14,0.049922560683572675,0.09424993395805359,0.001
15,0.049671699835302785,0.09345779567956924,0.001
16,0.04945428819256246,0.09267419576644897,0.001
17,0.04840700010954115,0.09320719540119171,0.001
18,0.04838271616536968,0.09277671575546265,0.001
19,0.04868143345499663,0.09274186939001083,0.001
20,0.048647134381903066,0.09218582510948181,0.001
21,0.04901745858056226,0.09241106361150742,0.001
22,0.047996207018392745,0.09212527424097061,0.001
23,0.04797399220219033,0.09242863953113556,0.001
24,0.04807821093454579,0.09228606522083282,0.001
25,0.04866660323819467,0.09223490208387375,0.001
26,0.04806070581919233,0.09231028705835342,0.0005
27,0.0492000580717332,0.09217400848865509,0.0005
28,0.04861823632667422,0.09204910695552826,0.0005
29,0.04842313344690123,0.09211208671331406,0.0005
30,0.04801248291100719,0.09231962263584137,0.0005
31,0.04733094235764891,0.09208784252405167,0.0005
32,0.04726990771678658,0.09171942621469498,0.0005
33,0.04680315540252118,0.09212704747915268,0.0005
34,0.04764862275535419,0.09210402518510818,0.0005
35,0.047888419320860166,0.09205810725688934,0.0005
36,0.046993236466693955,0.09172859787940979,0.00025
37,0.04692306167286922,0.09188701212406158,0.00025
38,0.04844584450771452,0.09179790318012238,0.00025
39,0.048375230355040516,0.09206409007310867,0.00025
40,0.04815787685058785,0.09191697090864182,0.000125
