variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,5,21.777098846435546,0.4429571876664224,10.894103050231934,0.16841390753458563,18.428907012939455,0.8421550190674525,0.10674403309822082,0.001311172619364382,18.579976675799845,6.413650429333041,0.03042495020017668,0.008830551137820131,0.0,0.0,0.0,0.0,0.9994054555892944,0.00043232059834385654,0.052483740448951724,0.004661972184804043,0.002475653716828674,0.0012868446432450277,0.0,0.0,0.0,0.0,21.777098846435546,0.4429571876664224,21.777098846435546,0.4429571876664224,21.777098846435546,0.4429571876664224,21.777098846435546,0.4429571876664224
st_sparse_station_bias_delta_forecast,5,21.342465591430663,0.6142584250798572,10.791970825195312,0.21987493408225484,18.49556770324707,0.5009883184077139,0.10041941702365875,0.0045605759567767115,12.496521378999386,5.188415941400877,0.04827700479982013,0.04591998818160717,0.11495613604784012,0.008512658421650996,0.03244242903127667,0.01620242673645855,0.5997466444969177,0.00608138651307117,0.11729158163070678,0.03757246932436411,0.047227193415164945,0.014803099462651405,0.0,0.0,0.4994767151772976,0.2516789076853236,22.40100975036621,0.20826862811717942,22.505826568603517,0.2056299259504389,21.787902450561525,0.37795693193251584,21.744393157958985,0.3905991670902036
