variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,1,23.741989135742188,0.0,12.877161026000977,0.0,20.935197830200195,0.0,0.10150600969791412,0.0,11.653532215001178,0.0,0.00888265799585497,0.0,0.0,0.0,0.0,0.0,0.9995831251144409,0.0,0.053006649017333984,0.0,0.0022502876818180084,0.0,0.0,0.0,0.0,0.0,23.741989135742188,0.0,23.741989135742188,0.0,23.741989135742188,0.0,23.741989135742188,0.0
st_pairwise_delta_forecast,1,22.665626525878906,0.0,12.793203353881836,0.0,21.71844482421875,0.0,0.09251092374324799,0.0,12.509211413998855,0.0,0.008689271999173798,0.0,0.11875845491886139,0.0,0.03736982054922356,0.0,0.9682953953742981,0.0,0.044844042509794235,0.0,0.025221019983291626,0.0,0.0,0.0,0.6762547492980957,0.0,24.360315322875977,0.0,24.852998733520508,0.0,23.492137908935547,0.0,23.696889877319336,0.0
st_station_bias_delta_forecast,1,22.598705291748047,0.0,12.798418998718262,0.0,21.92632293701172,0.0,0.09196546673774719,0.0,12.365356144000543,0.0,0.008814640998025425,0.0,0.12027061730623245,0.0,0.03994162340333222,0.0,0.9543637633323669,0.0,0.046154119074344635,0.0,0.02478015050292015,0.0,0.0,0.0,0.6948152184486389,0.0,24.461267471313477,0.0,24.89662742614746,0.0,23.4981632232666,0.0,23.701976776123047,0.0
