epoch,train_loss,valid_loss
1,0.06949146453723422,0.1338283121585846
2,0.07124739079808005,0.13340429961681366
3,0.06818041275864396,0.13289682567119598
4,0.0677020027933706,0.1320967972278595
5,0.06617747920319828,0.13141821324825287
6,0.06859406646988202,0.13090457022190094
7,0.06482042576105781,0.1307467818260193
8,0.0664771308011852,0.13063907623291016
9,0.06473478249141149,0.13053584098815918
10,0.06553372494641524,0.13046814501285553
11,0.06372241194139464,0.13029251992702484
12,0.06412644243076454,0.13029654324054718
13,0.06625056444179445,0.1301741600036621
14,0.0644069064251134,0.13008742034435272
15,0.06683856044226968,0.1300097107887268
16,0.06449461545692763,0.12998856604099274
17,0.06286748045197195,0.1300346702337265
18,0.06411044923732298,0.12989956140518188
19,0.06501990366329849,0.1296893209218979
20,0.0631539600755767,0.12988530099391937
21,0.06432947799773284,0.12973327934741974
22,0.06605358757603337,0.12972259521484375
23,0.06537016487907116,0.12988924980163574
24,0.06652289495561683,0.1297575831413269
25,0.06475464539948443,0.1296483874320984
26,0.06403823814271761,0.1295909285545349
27,0.06640541937769379,0.12961603701114655
28,0.06330430308278177,0.1295531988143921
29,0.06660965946018896,0.1296541690826416
30,0.06689913292046284,0.12943463027477264
