epoch,train_loss,valid_loss
1,0.07035539330231272,0.12508518993854523
2,0.07089406041032431,0.12476392090320587
3,0.06612139156226901,0.12429686635732651
4,0.06589174391058449,0.12362343072891235
5,0.06892511686328912,0.12306062877178192
6,0.06354809916215323,0.12287349998950958
7,0.06711055491541873,0.12280474603176117
8,0.06636844536678092,0.12273454666137695
9,0.06692214743412236,0.12267674505710602
10,0.06658090030403445,0.12252438813447952
11,0.0665007851952918,0.12266261130571365
12,0.06515568455570021,0.12253602594137192
13,0.064716602520084,0.12247365713119507
14,0.06303213102496925,0.12247836589813232
15,0.06620241563434892,0.12234967201948166
16,0.06378947035987292,0.12239988148212433
17,0.0661331396612403,0.12236803025007248
18,0.06497128889724202,0.12223854660987854
19,0.06638612896004113,0.12219904363155365
20,0.06292832628801955,0.12212400138378143
21,0.06368463844720507,0.12213059514760971
22,0.06340117453979134,0.12209242582321167
23,0.06023103500935633,0.1220552921295166
24,0.06306896899157846,0.12208636850118637
25,0.06258317165821291,0.12238022685050964
26,0.06390512835091988,0.12234581261873245
27,0.06613549058426155,0.12246773391962051
28,0.0667995140756,0.12245112657546997
29,0.06792323681320384,0.12280191481113434
