epoch,train_loss,valid_loss,learning_rate
1,0.3674068844169744,0.23486223816871643,0.001
2,0.10431069749379294,0.13102562725543976,0.001
3,0.07804633879992967,0.11586040258407593,0.001
4,0.07210927805204617,0.1076207086443901,0.001
5,0.06594701200260653,0.10828940570354462,0.001
6,0.06427914018842497,0.10930579900741577,0.001
7,0.0633814802470991,0.10786937922239304,0.001
8,0.062120190742848254,0.10739503055810928,0.001
9,0.06137268694204477,0.10485581308603287,0.001
10,0.05806301240173404,0.10321078449487686,0.001
11,0.056573684500775566,0.10262918472290039,0.001
12,0.05450807232181264,0.10473942011594772,0.001
13,0.05797697758197005,0.10548953711986542,0.001
14,0.05657801477273565,0.10318765789270401,0.001
15,0.05574233500516912,0.1021343395113945,0.001
16,0.055727131998597454,0.0997195616364479,0.001
17,0.05396939445887056,0.10251627117395401,0.001
18,0.053192141683785915,0.0991666242480278,0.001
19,0.053180216082226325,0.09915024787187576,0.001
20,0.052578836719666164,0.10232581198215485,0.001
21,0.051842095203338254,0.09924983978271484,0.001
22,0.050651945271822436,0.10118821263313293,0.001
23,0.0510096261529092,0.10006636381149292,0.0005
24,0.05147858925242942,0.09922131896018982,0.0005
25,0.051324779221076804,0.0988287478685379,0.0005
26,0.04992673658656957,0.09852110594511032,0.0005
27,0.050092931432331185,0.10126641392707825,0.0005
28,0.051035339778208476,0.09938181936740875,0.0005
29,0.05039729877441317,0.09893405437469482,0.0005
30,0.049913925003147674,0.09933709353208542,0.00025
31,0.049450621916588854,0.09878601878881454,0.00025
32,0.05068779911172751,0.09951866418123245,0.00025
33,0.051824363526977286,0.09896296262741089,0.00025
34,0.049768405803041385,0.09913474321365356,0.000125
