epoch,train_loss,valid_loss,learning_rate
1,0.2298472644908937,0.21567761898040771,0.001
2,0.10065359430096721,0.13564413785934448,0.001
3,0.08052646378245591,0.12196411192417145,0.001
4,0.07113933013363734,0.1129726842045784,0.001
5,0.06814846126202764,0.10733423382043839,0.001
6,0.06578984787765332,0.10728210210800171,0.001
7,0.06429701697565646,0.10448699444532394,0.001
8,0.06282113541103443,0.10469382256269455,0.001
9,0.05937752525214767,0.10508491843938828,0.001
10,0.06044886638688339,0.10681120306253433,0.001
11,0.060306134062742274,0.10220163315534592,0.001
12,0.058498225547525595,0.1000206395983696,0.001
13,0.05718285759769301,0.1020088642835617,0.001
14,0.05654072466314765,0.09971693158149719,0.001
15,0.05705097223634322,0.10616478323936462,0.001
16,0.05375889667103453,0.09724010527133942,0.001
17,0.0543189842786978,0.09846509993076324,0.001
18,0.053306055239547206,0.09639572352170944,0.001
19,0.053088436385377545,0.0957210510969162,0.001
20,0.05320633868896269,0.099680595099926,0.001
21,0.05154362722914529,0.09548617899417877,0.001
22,0.05209675594213939,0.09548000991344452,0.001
23,0.05276757799155968,0.09625139087438583,0.001
24,0.05274252137344389,0.09350074082612991,0.001
25,0.05045913111902804,0.09317568689584732,0.001
26,0.052009137027812416,0.09384504705667496,0.001
27,0.05011739480086067,0.09270337969064713,0.001
28,0.049058948833120716,0.09414651244878769,0.001
29,0.05083039733760199,0.09684959799051285,0.001
30,0.04894856149947555,0.09166988730430603,0.001
31,0.04853992691889515,0.09332282096147537,0.001
32,0.04725242955937604,0.09230887144804001,0.001
33,0.04760434273097326,0.08977272361516953,0.001
34,0.04921584292966035,0.09276045113801956,0.001
35,0.048383900685234335,0.09149016439914703,0.001
36,0.047742697533801844,0.09370579570531845,0.001
37,0.04743141715619668,0.09083754569292068,0.0005
38,0.04756764889567579,0.09366019815206528,0.0005
39,0.04723290431991719,0.09483306109905243,0.0005
40,0.04642666460472545,0.0927555188536644,0.0005
