epoch,train_loss,valid_loss,learning_rate
1,0.36742620453762403,0.2344799041748047,0.001
2,0.10429707916052929,0.13057731091976166,0.001
3,0.07802023705969262,0.11577168107032776,0.001
4,0.07211376876370008,0.10752806812524796,0.001
5,0.06595142658492238,0.10814998298883438,0.001
6,0.06429362196539234,0.10907938331365585,0.001
7,0.06339164445342729,0.10761060565710068,0.001
8,0.06211667510080025,0.10700714588165283,0.001
9,0.061390243629671375,0.10433772951364517,0.001
10,0.058044491497493626,0.1026928573846817,0.001
11,0.0565171110866407,0.10204466432332993,0.001
12,0.05450819204466224,0.10410666465759277,0.001
13,0.05802974573847513,0.10462190210819244,0.001
14,0.056595475445954606,0.10249124467372894,0.001
15,0.055881711528716474,0.10163708031177521,0.001
16,0.05577090659886233,0.09896731376647949,0.001
17,0.05383656716502697,0.10172504931688309,0.001
18,0.05322211430829174,0.09810957312583923,0.001
19,0.053112729364672547,0.0978906899690628,0.001
20,0.05249895615684431,0.10082422196865082,0.001
21,0.051533557659811595,0.09692247211933136,0.001
22,0.05031492936981572,0.09909683465957642,0.001
23,0.05057494280066338,0.09756920486688614,0.001
24,0.051583114114703454,0.0974092110991478,0.001
25,0.05213775743935212,0.09816765785217285,0.0005
26,0.0493464919393509,0.09567155689001083,0.0005
27,0.04906022107732754,0.09780924022197723,0.0005
28,0.050074227523433316,0.09664984792470932,0.0005
29,0.04957317275681265,0.09577396512031555,0.0005
30,0.04894749639785787,0.09606591612100601,0.00025
31,0.04853054267565247,0.0954519733786583,0.00025
32,0.049905583409262017,0.09605368971824646,0.00025
33,0.05057652528814283,0.09561111032962799,0.00025
34,0.04885247188787039,0.09565556049346924,0.00025
35,0.04698200993977018,0.09517983347177505,0.00025
36,0.04901185444847834,0.09606662392616272,0.00025
37,0.04883274546567768,0.09561770409345627,0.00025
38,0.04910482025521755,0.09479118138551712,0.00025
39,0.04889988702092128,0.09525815397500992,0.00025
40,0.048468841402772404,0.09592532366514206,0.00025
