epoch,train_loss,valid_loss
1,0.1526447656695798,0.2038973718881607
2,0.15230017776004737,0.20424029231071472
3,0.15214203275551494,0.20382820069789886
4,0.15198777757146492,0.20376749336719513
5,0.15184506943001633,0.20361708104610443
6,0.15176985215117608,0.20308448374271393
7,0.1516382968551193,0.20259512960910797
8,0.15157953258487433,0.20219601690769196
9,0.1514043723015909,0.2017032951116562
10,0.15129577209000053,0.20132766664028168
11,0.15114429601416388,0.20157626271247864
12,0.15100196533613164,0.2005300521850586
13,0.15094462797089808,0.20031704008579254
14,0.1509973587702858,0.20057661831378937
15,0.15084544153481633,0.1996808499097824
16,0.15069942917725007,0.19965331256389618
17,0.15064807048031312,0.19988319277763367
18,0.1504807422836138,0.19869402050971985
19,0.15044051901226332,0.19935093820095062
20,0.15041942868978325,0.19868104159832
21,0.15035186675632914,0.1991160809993744
22,0.15027620766124455,0.19839495420455933
23,0.15017696277693832,0.19811533391475677
24,0.15006643057418317,0.19820672273635864
25,0.1500888489424418,0.1983850747346878
26,0.15000600164185932,0.19803135097026825
27,0.14999976584155558,0.19805240631103516
28,0.14990368527591483,0.19715426862239838
29,0.14999637112085148,0.19762319326400757
30,0.14996576475317014,0.19796620309352875
