arm,seed,artifact,best_epoch,best_valid_loss,trained_epochs,training_seconds,initialized_from_degraded,backbone_frozen,config_fingerprint
degraded_patchtst,7001,predictions/degraded_patchtst_seed7001.npz,26,0.5490277409553528,34,12.19115633399997,False,False,5dc3fa1f979ba3db960727e2fa2414df278625be61eb4620a60d4ccef0c8328c
st_sparse_station_bias_delta_forecast,7001,predictions/st_sparse_station_bias_delta_forecast_seed7001.npz,2,0.5385623574256897,10,1.7580884050003078,True,True,5dc3fa1f979ba3db960727e2fa2414df278625be61eb4620a60d4ccef0c8328c
degraded_patchtst,7002,predictions/degraded_patchtst_seed7002.npz,23,0.5441896319389343,31,10.016186535998713,False,False,5dc3fa1f979ba3db960727e2fa2414df278625be61eb4620a60d4ccef0c8328c
st_sparse_station_bias_delta_forecast,7002,predictions/st_sparse_station_bias_delta_forecast_seed7002.npz,35,0.5339532494544983,40,6.921637936000479,True,True,5dc3fa1f979ba3db960727e2fa2414df278625be61eb4620a60d4ccef0c8328c
degraded_patchtst,7003,predictions/degraded_patchtst_seed7003.npz,25,0.5464252829551697,33,10.694974040001398,False,False,5dc3fa1f979ba3db960727e2fa2414df278625be61eb4620a60d4ccef0c8328c
st_sparse_station_bias_delta_forecast,7003,predictions/st_sparse_station_bias_delta_forecast_seed7003.npz,19,0.5394957065582275,27,4.661949245000869,True,True,5dc3fa1f979ba3db960727e2fa2414df278625be61eb4620a60d4ccef0c8328c
degraded_patchtst,7004,predictions/degraded_patchtst_seed7004.npz,38,0.5430596470832825,40,13.140875722998317,False,False,5dc3fa1f979ba3db960727e2fa2414df278625be61eb4620a60d4ccef0c8328c
st_sparse_station_bias_delta_forecast,7004,predictions/st_sparse_station_bias_delta_forecast_seed7004.npz,2,0.5341478586196899,10,1.750504034000187,True,True,5dc3fa1f979ba3db960727e2fa2414df278625be61eb4620a60d4ccef0c8328c
degraded_patchtst,7005,predictions/degraded_patchtst_seed7005.npz,6,0.5608378052711487,14,4.477222828001686,False,False,5dc3fa1f979ba3db960727e2fa2414df278625be61eb4620a60d4ccef0c8328c
st_sparse_station_bias_delta_forecast,7005,predictions/st_sparse_station_bias_delta_forecast_seed7005.npz,40,0.546245813369751,40,7.066025173000526,True,True,5dc3fa1f979ba3db960727e2fa2414df278625be61eb4620a60d4ccef0c8328c
