variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,3,50.87274042765299,0.36151221832323116,32.7280387878418,0.37985262459331265,53.26525751749674,2.3473802487011324,0.4684348404407501,0.006658938886395989,37.67142404466722,14.80408154103546,0.031723972334778715,0.0004418296976486963,0.0,0.0,0.0,0.0,0.9991244673728943,0.0007177201076555854,0.060696132481098175,0.01117311247614439,0.0020188327956323824,0.0006918553839400328,0.0,0.0,0.0,0.0,50.87274042765299,0.36151221832323116,50.87274042765299,0.36151221832323116,50.87274042765299,0.36151221832323116,50.87274042765299,0.36151221832323116
st_sparse_station_bias_delta_forecast,3,50.451585133870445,0.28077720595055905,32.91972986857096,0.4077470080267212,52.50789896647135,1.1723395598033055,0.4607050120830536,0.005135842999522912,24.326394746002432,3.705285584773909,0.03190302600220699,0.00018736880593040614,0.11579510072867076,0.004569136750103661,0.04990494110651398,0.007498777473122349,0.4548235237598419,0.010124868191253399,0.15197952836751938,0.04226609574198722,0.04716978967189789,0.0017312843267242692,0.0,0.0,1.3990935484568279,0.1908728074045842,51.31468963623047,0.34614701082653276,51.30236943562826,0.24084613001165261,50.879313151041664,0.4129725769029214,50.855047861735024,0.3614997782522966
