epoch,train_loss,valid_loss,learning_rate
1,0.7603614916414012,1.1048823595046997,0.001
2,0.5242244727584549,0.9658474326133728,0.001
3,0.4742548480615035,0.9140803217887878,0.001
4,0.44743912390895657,0.8704869151115417,0.001
5,0.42758816470712413,0.8642213940620422,0.001
6,0.41384765320208483,0.8342850208282471,0.001
7,0.40189445098161775,0.7992051243782043,0.001
8,0.3914165435494719,0.8798516988754272,0.001
9,0.3826061610555474,0.7877284288406372,0.001
10,0.36956410841905313,0.7728122472763062,0.001
11,0.3529641109429079,0.7960609197616577,0.001
12,0.3353803575912238,0.8004536628723145,0.001
13,0.3161506203663496,0.8289585113525391,0.001
14,0.3104601984932309,1.0368722677230835,0.0005
15,0.29554388019350264,1.041825771331787,0.0005
16,0.2885373713193716,1.094326138496399,0.0005
