epoch,train_loss,valid_loss
1,0.7812814193282499,1.3128520250320435
2,0.6833392819778457,1.2585017681121826
3,0.6570689636495439,1.2483398914337158
4,0.6462251363837509,1.2440265417099
5,0.6436603394815029,1.2647240161895752
6,0.6394308834869739,1.274300456047058
7,0.6346798603673557,1.2676295042037964
8,0.6269370155687715,1.2468703985214233
9,0.6255927113805386,1.2431122064590454
10,0.6222420095551665,1.2446677684783936
11,0.6170751630050321,1.2427347898483276
12,0.6221046035507295,1.2467238903045654
13,0.6199719315313935,1.2428792715072632
14,0.6145840101638578,1.2384432554244995
15,0.6140210479620836,1.233196496963501
16,0.6114154980631478,1.2457832098007202
17,0.6112488185665116,1.2415345907211304
18,0.6104647035725418,1.2324168682098389
19,0.6059261607053826,1.2278599739074707
20,0.6078299170003789,1.2465687990188599
21,0.6034292928300425,1.227054238319397
22,0.6049208469053362,1.2247560024261475
23,0.603540936204353,1.2242382764816284
24,0.6017664791608954,1.2309184074401855
25,0.5992196765576941,1.2421735525131226
26,0.6013470726071402,1.2218577861785889
27,0.6017686462878316,1.2701072692871094
28,0.5944394337582206,1.224352240562439
29,0.5977496014749073,1.2337329387664795
30,0.5985197159367177,1.228506088256836
31,0.5916058493514125,1.2377569675445557
32,0.5928077255119842,1.2214734554290771
33,0.5928732765682695,1.232889175415039
34,0.5901781286840844,1.2309532165527344
35,0.5883589271389008,1.233750820159912
36,0.5909055843150295,1.2320477962493896
37,0.588779650236431,1.2297548055648804
38,0.5897711278719194,1.226966381072998
39,0.587571375722284,1.2312827110290527
40,0.5902512814124963,1.2307885885238647
