epoch,train_loss,valid_loss
1,0.33975511016307375,0.5950900316238403
2,0.33385685511090885,0.5946021676063538
3,0.3274364875961909,0.5942853093147278
4,0.3251527155469172,0.5936571955680847
5,0.32705513890036086,0.5940583348274231
6,0.32549404694607037,0.5947867631912231
7,0.3262787838754118,0.5944589972496033
8,0.32347905458816834,0.5937371850013733
9,0.3202144719920314,0.5944554209709167
10,0.32179934000277466,0.5938371419906616
11,0.3217177366636121,0.5941653847694397
12,0.3210618202166344,0.5934938788414001
13,0.3240685089384945,0.5937595963478088
14,0.3214391309346173,0.5931885242462158
15,0.32239701467401843,0.5931715965270996
16,0.3258571246257087,0.5933516621589661
17,0.3267652130841857,0.5934563875198364
18,0.3270202268738444,0.5934903025627136
19,0.3246437035270271,0.5937733054161072
20,0.3241003195311268,0.59300696849823
21,0.32629867302146714,0.593489408493042
22,0.3233751031232431,0.5932056307792664
23,0.3248323986867442,0.5934398770332336
24,0.3241211055888908,0.5930851101875305
25,0.3263247598883716,0.592890202999115
26,0.3266269100624558,0.5931026935577393
27,0.3264457884380588,0.5929319858551025
28,0.3240623293783593,0.593155562877655
29,0.32556438973189067,0.5930613875389099
30,0.3254609305644141,0.5930860042572021
31,0.3269608143839742,0.592912495136261
32,0.32615852179184285,0.5929965376853943
33,0.3250299547512805,0.5930842757225037
