epoch,train_loss,valid_loss,learning_rate
1,0.05698251201788714,0.10128163546323776,0.001
2,0.053789960666089785,0.10064040124416351,0.001
3,0.05518381420647815,0.0997365340590477,0.001
4,0.053389208339830935,0.09919954091310501,0.001
5,0.054315762360712005,0.09863138198852539,0.001
6,0.05603362210917356,0.09732751548290253,0.001
7,0.05530150893189238,0.09721788763999939,0.001
8,0.05372372102342662,0.09637206792831421,0.001
9,0.053077500069229115,0.09537965059280396,0.001
10,0.05427798290088931,0.09491810202598572,0.001
11,0.05095559759332036,0.09637846052646637,0.001
12,0.052329569998961045,0.09491214156150818,0.001
13,0.05237542812027896,0.0958300530910492,0.001
14,0.052683562721725086,0.09436506778001785,0.001
15,0.052185316459380106,0.09442390501499176,0.001
16,0.05267049558673934,0.094900943338871,0.001
17,0.05272266946958404,0.09456448256969452,0.001
18,0.053256568999828516,0.09418240189552307,0.001
19,0.05019787982691046,0.09427551180124283,0.001
20,0.05231119440297367,0.09391454607248306,0.001
21,0.050921681344825914,0.09514901041984558,0.001
22,0.053047579522027606,0.09449077397584915,0.001
23,0.05115126624203859,0.09516464173793793,0.001
24,0.05114252625835888,0.09424698352813721,0.0005
25,0.05062350833199108,0.09490492939949036,0.0005
26,0.05057415254688224,0.09476889669895172,0.0005
27,0.05227521964373982,0.09426937252283096,0.0005
28,0.05184877621267335,0.09431757032871246,0.00025
