epoch,train_loss,valid_loss,learning_rate
1,0.20661800809795508,0.17521438002586365,0.001
2,0.0895611176810982,0.10972797870635986,0.001
3,0.07447354852824258,0.10507909208536148,0.001
4,0.06893529249865406,0.10713381320238113,0.001
5,0.06354885322703559,0.1066904291510582,0.001
6,0.062446686297119004,0.10406745225191116,0.001
7,0.06461674529915935,0.10607702285051346,0.001
8,0.06196515758020022,0.103240005671978,0.001
9,0.06116351423966329,0.10514198243618011,0.001
10,0.05983161219286802,0.10421805083751678,0.001
11,0.06011269975663791,0.10768704116344452,0.001
12,0.05888262746135231,0.10310763120651245,0.001
13,0.05818526854621321,0.10346344858407974,0.001
14,0.059641319612925986,0.10583078861236572,0.001
15,0.05647164017741834,0.10395879298448563,0.001
16,0.05876477614215721,0.10452179610729218,0.0005
17,0.05635990153081283,0.10272727161645889,0.0005
18,0.05326604187391083,0.10175223648548126,0.0005
19,0.056013781747926185,0.10493140667676926,0.0005
20,0.05546603906025481,0.10333071649074554,0.0005
21,0.055370722134778075,0.10419493913650513,0.0005
22,0.054894567485091535,0.10349919646978378,0.00025
23,0.05431135443640067,0.10377524048089981,0.00025
24,0.05546494723706585,0.102140411734581,0.00025
25,0.05326791347255009,0.10249897837638855,0.00025
26,0.05348504543401916,0.10201729089021683,0.000125
