epoch,train_loss,valid_loss,learning_rate
1,0.21303934265698748,0.17579270899295807,0.001
2,0.09343395655455398,0.1370992511510849,0.001
3,0.07762278223003605,0.1208878681063652,0.001
4,0.07273587379558888,0.11953137814998627,0.001
5,0.06849811161919295,0.11216208338737488,0.001
6,0.06403696526905014,0.1084761992096901,0.001
7,0.06047200116215431,0.10867860168218613,0.001
8,0.061734335388278536,0.10671012848615646,0.001
9,0.06273962336783515,0.10675429552793503,0.001
10,0.061584845366213815,0.10647770017385483,0.001
11,0.06117384848493294,0.1042434498667717,0.001
12,0.05912814627562209,0.10675922781229019,0.001
13,0.05827700622190926,0.1072031557559967,0.001
14,0.05837476830548764,0.10702890157699585,0.001
15,0.05731033815751774,0.10595369338989258,0.0005
16,0.056507334769844327,0.10542255640029907,0.0005
17,0.05642568456254236,0.10538826137781143,0.0005
18,0.05648960014675741,0.10485205054283142,0.0005
19,0.05554237240226368,0.1044403463602066,0.00025
