epoch,train_loss,valid_loss,learning_rate
1,0.31987035463602936,0.24742837250232697,0.001
2,0.11785527391577001,0.14987441897392273,0.001
3,0.0863541651654224,0.12767378985881805,0.001
4,0.07856760452686522,0.11986766010522842,0.001
5,0.0739087680076003,0.11758570373058319,0.001
6,0.07134409726080305,0.11387459188699722,0.001
7,0.06674649041216099,0.112160325050354,0.001
8,0.06674997016287981,0.10985059291124344,0.001
9,0.06529767509741756,0.10889223217964172,0.001
10,0.06395359109304327,0.11139336228370667,0.001
11,0.061200705341818096,0.10411038249731064,0.001
12,0.06296397887310431,0.1049371063709259,0.001
13,0.06055094855650955,0.1060638502240181,0.001
14,0.059745988985089524,0.10351160168647766,0.001
15,0.05796539203026991,0.10444626212120056,0.001
16,0.05713318520677158,0.10405256599187851,0.001
17,0.05957799040128341,0.10647684335708618,0.001
18,0.05911503166618254,0.10663340240716934,0.0005
19,0.056667519589841904,0.10292135179042816,0.0005
20,0.056574768373835606,0.1030721440911293,0.0005
21,0.05787767394219669,0.10180627554655075,0.0005
22,0.05471796652428556,0.10301097482442856,0.0005
23,0.0544455069399767,0.1021132692694664,0.0005
24,0.05603579080626308,0.10343910753726959,0.0005
25,0.05540100757949487,0.10223692655563354,0.00025
26,0.0575470953972634,0.10488785058259964,0.00025
27,0.05439230337897384,0.10244378447532654,0.00025
28,0.05566633190481466,0.10218068212270737,0.00025
29,0.05521987457793946,0.10183946788311005,0.000125
