epoch,train_loss,valid_loss,learning_rate
1,0.2815236691924654,0.25267156958580017,0.001
2,0.11250033232026284,0.1518598049879074,0.001
3,0.08500042121464467,0.12235426902770996,0.001
4,0.07664049517055661,0.11758538335561752,0.001
5,0.06953844426844029,0.11354954540729523,0.001
6,0.06775721381505981,0.11318811029195786,0.001
7,0.06549382356718146,0.10976409912109375,0.001
8,0.06363893080189008,0.10757416486740112,0.001
9,0.06255508628251215,0.10900379717350006,0.001
10,0.06190873934100713,0.10898608714342117,0.001
11,0.06270514759231277,0.10817946493625641,0.001
12,0.05996957683200146,0.10623736679553986,0.001
13,0.060204714064532774,0.10770528763532639,0.001
14,0.0580972770577752,0.10799464583396912,0.001
15,0.05722582084252419,0.10576628893613815,0.001
16,0.0575344971337722,0.10287269204854965,0.001
17,0.057364018778038726,0.10356510430574417,0.001
18,0.05709224743425895,0.11277251690626144,0.001
19,0.05691821147746369,0.10391636192798615,0.001
20,0.05969127351060229,0.10570438206195831,0.0005
21,0.05499449099367599,0.10196765512228012,0.0005
22,0.05490030256371857,0.10238070785999298,0.0005
23,0.0536978897813004,0.10240104049444199,0.0005
24,0.054560106648520575,0.1035943552851677,0.0005
25,0.05564267788743349,0.10366807878017426,0.00025
26,0.054986836204422566,0.1042245402932167,0.00025
27,0.05369673561021527,0.1025061160326004,0.00025
28,0.053823671727544056,0.10276532173156738,0.00025
29,0.05339118754483595,0.10235094279050827,0.000125
