epoch,train_loss,valid_loss
1,0.2889735826030435,0.4041197896003723
2,0.2881070063588641,0.4025743305683136
3,0.28762263255016945,0.40166354179382324
4,0.2872881696255713,0.4009876847267151
5,0.28695169702036927,0.40031710267066956
6,0.28667823923805547,0.3999767303466797
7,0.28644653802859105,0.39943158626556396
8,0.2861980264241985,0.3989643454551697
9,0.2859661015718068,0.39896148443222046
10,0.2858232228988266,0.3986240029335022
11,0.2856441644476427,0.3984043002128601
12,0.2854188827420935,0.3987528383731842
13,0.28523629200940875,0.3983747959136963
14,0.28518215099904876,0.39845943450927734
15,0.2849926114968285,0.398314505815506
16,0.28494083457599484,0.3982604742050171
17,0.28484779455561365,0.39812907576560974
18,0.2846472366844495,0.3984752297401428
19,0.2845130203677838,0.39828264713287354
20,0.2843774630795029,0.39852502942085266
21,0.2843131581384421,0.3986131548881531
22,0.28420320763064255,0.39850711822509766
23,0.2842041667929176,0.39850306510925293
