epoch,train_loss,valid_loss
1,0.27693932145514044,0.39908480644226074
2,0.27654474699280657,0.39762577414512634
3,0.27623311804898215,0.39652636647224426
4,0.27604613738252937,0.39588114619255066
5,0.27588000397461687,0.39521142840385437
6,0.2757456577237631,0.39477697014808655
7,0.2756421985998319,0.3945384919643402
8,0.27555390049562684,0.3943032920360565
9,0.275397154391058,0.39393705129623413
10,0.27530564583598044,0.39380478858947754
11,0.27518468075404967,0.39373841881752014
12,0.27504394908122637,0.3935331106185913
13,0.27491185466776596,0.39345231652259827
14,0.2748486339799832,0.3930712044239044
15,0.274759322744475,0.3930794298648834
16,0.2746756591204274,0.3927942216396332
17,0.2745593680147294,0.39280569553375244
18,0.2743650007454646,0.3925935924053192
19,0.27432593161364804,0.3926151394844055
20,0.27424196394684885,0.392441987991333
21,0.2742343022398078,0.39234820008277893
22,0.2743059434937998,0.39225998520851135
23,0.27401160289688015,0.3922467529773712
24,0.2739221499243814,0.3921193480491638
25,0.2738566183827319,0.39225485920906067
26,0.2737019896064289,0.39212149381637573
27,0.2736446418120387,0.3920184075832367
28,0.27371504973223343,0.39197495579719543
29,0.2736822063744708,0.39201274514198303
30,0.2736444848416562,0.39195361733436584
