epoch,train_loss,valid_loss
1,0.8212620788839295,1.4965664148330688
2,0.6745183787165009,1.3908302783966064
3,0.6225154025380494,1.3382160663604736
4,0.5984163869685125,1.327475666999817
5,0.5865422018873232,1.3292735815048218
6,0.5788993017551459,1.3252710103988647
7,0.5699080018999562,1.331583023071289
8,0.5673290138432615,1.3332489728927612
9,0.5611826571107839,1.3343100547790527
10,0.559104780922154,1.340505838394165
11,0.555946119567782,1.3264062404632568
12,0.5539036642661923,1.3260290622711182
