epoch,train_loss,valid_loss,learning_rate
1,0.9085592504812763,0.6120377779006958,0.001
2,0.7395486838025739,0.5899185538291931,0.001
3,0.7217033828954708,0.589244544506073,0.001
4,0.7111230644270071,0.584294855594635,0.001
5,0.7107176152459312,0.5876531004905701,0.001
6,0.6976097359423997,0.5814616680145264,0.001
7,0.6930456313275093,0.5902316570281982,0.001
8,0.6987074931997557,0.5876591205596924,0.001
9,0.6916833211392766,0.5836547017097473,0.001
10,0.6915923027232096,0.5851629972457886,0.0005
11,0.6856208167293745,0.5825644731521606,0.0005
12,0.6868392791268156,0.5849547386169434,0.0005
13,0.6829799003954142,0.5831746459007263,0.0005
14,0.6860277605182019,0.5831583142280579,0.00025
