epoch,train_loss,valid_loss,learning_rate
1,1.0236842336276544,0.6655192971229553,0.001
2,0.7228330398032552,0.638867974281311,0.001
3,0.6980284682499953,0.6369019150733948,0.001
4,0.6993465081574078,0.6413828730583191,0.001
5,0.6874182375169039,0.6337542533874512,0.001
6,0.6877126949132125,0.632318913936615,0.001
7,0.6724178498649691,0.6323613524436951,0.001
8,0.6792399544783206,0.6355064511299133,0.001
9,0.6741382002028079,0.6283571720123291,0.001
10,0.6834126134710229,0.6359401941299438,0.001
11,0.674919798620384,0.6368674635887146,0.001
12,0.6755887215076027,0.639301598072052,0.001
13,0.6750328342348185,0.6276996731758118,0.001
14,0.6747604613428613,0.6361205577850342,0.001
15,0.6681182486360011,0.6352317929267883,0.001
16,0.6680980239903236,0.6353083252906799,0.001
17,0.6704984397317482,0.6371649503707886,0.0005
18,0.6659748004665321,0.6340310573577881,0.0005
19,0.6673530399789561,0.6326770186424255,0.0005
20,0.6623866472254439,0.633007287979126,0.0005
21,0.6623668369059296,0.6328210234642029,0.00025
