epoch,train_loss,valid_loss,learning_rate
1,0.9331640460831331,0.7089020609855652,0.001
2,0.7428045313927051,0.6905834078788757,0.001
3,0.7122312440130045,0.6863355040550232,0.001
4,0.7090169617918751,0.6888909339904785,0.001
5,0.695856444551095,0.6851230263710022,0.001
6,0.6960414624961799,0.6918104887008667,0.001
7,0.692098245550662,0.6855461597442627,0.001
8,0.6885689736352024,0.6829756498336792,0.001
9,0.6838120932043568,0.6845133304595947,0.001
10,0.6795937314426501,0.6843242645263672,0.001
11,0.6845962106741192,0.6845505237579346,0.001
12,0.6828212705157187,0.6943300366401672,0.0005
13,0.6772670699171862,0.6863411068916321,0.0005
14,0.6724989845568353,0.6852384805679321,0.0005
15,0.6774995237848204,0.6863802671432495,0.0005
16,0.6745083719966565,0.684271514415741,0.00025
