epoch,train_loss,valid_loss,learning_rate
1,0.9498624992848147,0.7052118182182312,0.001
2,0.7383964739983314,0.6638267040252686,0.001
3,0.7057751229666192,0.6657573580741882,0.001
4,0.7052496113794383,0.6684417724609375,0.001
5,0.7043785383266449,0.6683079600334167,0.001
6,0.7039567503391316,0.6621708869934082,0.001
7,0.6980836915766306,0.6678528189659119,0.001
8,0.6915650551903524,0.6615059971809387,0.001
9,0.6852117257641955,0.6643025875091553,0.001
10,0.7020586829646588,0.6604998111724854,0.001
11,0.6781901640857583,0.6630805730819702,0.001
12,0.6878018152868389,0.6675595641136169,0.001
13,0.6850263239166612,0.6645365357398987,0.001
14,0.6859170531447621,0.6598191261291504,0.001
15,0.6899152537653391,0.6629428267478943,0.001
16,0.6834152367995342,0.6693176627159119,0.001
17,0.685799637210328,0.6624819040298462,0.001
18,0.6854032454399067,0.6659809947013855,0.0005
19,0.6831325947152161,0.6646023988723755,0.0005
20,0.6769982408937064,0.6642842888832092,0.0005
21,0.6742680434854996,0.664795458316803,0.0005
22,0.6779221491828534,0.6635959148406982,0.00025
