epoch,train_loss,valid_loss,learning_rate
1,1.2447267847487031,0.9085477590560913,0.001
2,0.9747527861336811,0.8162738084793091,0.001
3,0.9163531181632621,0.8120039105415344,0.001
4,0.8858773666852175,0.7927824854850769,0.001
5,0.8661017827830317,0.7773061394691467,0.001
6,0.8576954282909519,0.7846136689186096,0.001
7,0.8349440308592625,0.7617530226707458,0.001
8,0.8366432884725478,0.7520194053649902,0.001
9,0.8237420996995694,0.7508944869041443,0.001
10,0.8217810260957928,0.7406692504882812,0.001
11,0.810196799913703,0.7327974438667297,0.001
12,0.7975903917192688,0.7221728563308716,0.001
13,0.7992182025532087,0.7233672738075256,0.001
14,0.7796846039677622,0.7130382657051086,0.001
15,0.7760174542670374,0.7038608193397522,0.001
16,0.7707014317251039,0.7049600481987,0.001
17,0.7630588902841549,0.6920753121376038,0.001
18,0.7577997304852657,0.6900783777236938,0.001
19,0.7496903014386587,0.6842182278633118,0.001
20,0.7427007297325792,0.6814489960670471,0.001
21,0.7464377881075005,0.6832391619682312,0.001
22,0.7358606339694831,0.6748824119567871,0.001
23,0.7342801643130306,0.6765359044075012,0.001
24,0.7320624522790202,0.6700493693351746,0.001
25,0.7212063436769652,0.6590021252632141,0.001
26,0.7183603082672361,0.6662919521331787,0.001
27,0.7213796321012139,0.6523723602294922,0.001
28,0.7131048585370029,0.6553117632865906,0.001
29,0.714685776280253,0.6494724154472351,0.001
30,0.7039816978724988,0.6469159126281738,0.001
31,0.7054925315428242,0.643783450126648,0.001
32,0.7019597736314646,0.6456151604652405,0.001
33,0.7030058084519073,0.6436637043952942,0.001
34,0.701930570418446,0.6380367875099182,0.001
35,0.692054096455841,0.6386264562606812,0.001
36,0.696629432000818,0.6389610171318054,0.001
37,0.6909975897520169,0.6310243606567383,0.001
38,0.6921500902304292,0.6347087025642395,0.001
39,0.6892699671778023,0.6302381753921509,0.001
40,0.6854912105931219,0.626992404460907,0.001
