epoch,train_loss,valid_loss,learning_rate
1,1.035411781355423,0.682502806186676,0.001
2,0.7790116792319346,0.6190420389175415,0.001
3,0.7304344110214109,0.6174042820930481,0.001
4,0.7087709799793,0.6181435585021973,0.001
5,0.7039965884945033,0.610568642616272,0.001
6,0.6999288002682562,0.6255553364753723,0.001
7,0.6893501124384368,0.6126542687416077,0.001
8,0.7002265230029151,0.6116473078727722,0.001
9,0.6937380977656293,0.6129516959190369,0.0005
10,0.6941570799997768,0.6093936562538147,0.0005
11,0.6923906628260803,0.6125925183296204,0.0005
12,0.6867189026783104,0.6091925501823425,0.0005
13,0.6950157683014263,0.6132274270057678,0.0005
14,0.6802500510544558,0.6103653907775879,0.0005
15,0.6841065771198883,0.6096974611282349,0.0005
16,0.6828892173936969,0.6128765940666199,0.00025
17,0.6810778221499253,0.6100598573684692,0.00025
18,0.6804710888173697,0.6109975576400757,0.00025
19,0.6794724945383224,0.611733615398407,0.00025
20,0.6772454139576074,0.6111125349998474,0.000125
