epoch,train_loss,valid_loss,learning_rate
1,0.9926573228628602,0.8002611994743347,0.001
2,0.7963279503708186,0.7326728701591492,0.001
3,0.7506019012659099,0.7259719967842102,0.001
4,0.7382818332174067,0.7255940437316895,0.001
5,0.7440574498643157,0.7276288270950317,0.001
6,0.7333393991238142,0.7309982776641846,0.001
7,0.7364066478126137,0.7250997424125671,0.001
8,0.7373824430165709,0.7284234762191772,0.001
9,0.7247981024461708,0.7238959670066833,0.001
10,0.7203350875241047,0.7324392795562744,0.001
11,0.7201300687027415,0.7302465438842773,0.001
12,0.7188243043577313,0.7261945009231567,0.001
13,0.72208748027582,0.726660966873169,0.0005
14,0.7129724330746311,0.722908616065979,0.0005
15,0.7147280618271947,0.7224465012550354,0.0005
16,0.7110866149977655,0.7274764180183411,0.0005
17,0.7117122491970572,0.7231972217559814,0.0005
18,0.7172362149750104,0.7241487503051758,0.0005
19,0.7108944657498286,0.7261558771133423,0.00025
20,0.7137704529583777,0.7254098653793335,0.00025
21,0.7064176069419972,0.7251264452934265,0.00025
22,0.7099448694440653,0.7242411971092224,0.00025
23,0.7097147530844755,0.7251994013786316,0.000125
