epoch,train_loss,valid_loss,learning_rate
1,0.9329072486549895,0.7089101076126099,0.001
2,0.7425887805842899,0.6905847787857056,0.001
3,0.7120232863920191,0.6863430738449097,0.001
4,0.7088083816541473,0.6888981461524963,0.001
5,0.6956507732100605,0.6851280927658081,0.001
6,0.6958355246712041,0.6918219327926636,0.001
7,0.6918935544227384,0.6855552196502686,0.001
8,0.688364501941617,0.6829796433448792,0.001
9,0.6836090641467173,0.6845146417617798,0.001
10,0.6793917756894015,0.684330940246582,0.001
11,0.6843928165123432,0.6845545768737793,0.001
12,0.6826177071886997,0.6943368911743164,0.0005
13,0.6770641974697479,0.6863448023796082,0.0005
14,0.6722990332360613,0.685244619846344,0.0005
15,0.6772975322844418,0.6863859295845032,0.0005
16,0.6743073497494146,0.6842752695083618,0.00025
