epoch,train_loss,valid_loss,learning_rate
1,0.9038804913561365,0.6046543121337891,0.001
2,0.7349783600482461,0.5823501348495483,0.001
3,0.7169133939094838,0.5828058123588562,0.001
4,0.7063713857172902,0.5763337016105652,0.001
5,0.7053173897184579,0.5810455083847046,0.001
6,0.6931181402164147,0.5741889476776123,0.001
7,0.6884192193675914,0.5828180909156799,0.001
8,0.693755328586743,0.5794206261634827,0.001
9,0.6872239429225399,0.5759201645851135,0.001
10,0.6875416901952781,0.5777705907821655,0.0005
11,0.6808205458589853,0.5751805901527405,0.0005
12,0.682665309888783,0.5776462554931641,0.0005
13,0.678454985379429,0.5757501125335693,0.0005
14,0.6815133370156946,0.5756822228431702,0.00025
