epoch,train_loss,valid_loss,learning_rate
1,0.9661062583804346,0.7927628755569458,0.001
2,0.7869521324964526,0.7159587144851685,0.001
3,0.7575095883438964,0.7142413854598999,0.001
4,0.7495067747056905,0.7158236503601074,0.001
5,0.7420549195909947,0.7203580141067505,0.001
6,0.7368089182782772,0.7270176410675049,0.001
7,0.734989320041902,0.7204666137695312,0.0005
8,0.7252339783452293,0.7216068506240845,0.0005
9,0.7264436192356724,0.7226629853248596,0.0005
10,0.724885423749837,0.7186756134033203,0.0005
11,0.721586472783412,0.7152072787284851,0.00025
