epoch,train_loss,valid_loss,learning_rate
1,1.0827977921825347,0.8376927971839905,0.001
2,0.8562139416343766,0.7818886637687683,0.001
3,0.8152265545574634,0.7801445722579956,0.001
4,0.8088759874362035,0.774946928024292,0.001
5,0.7965972958635059,0.7660616040229797,0.001
6,0.7934396221042365,0.7544330358505249,0.001
7,0.7793454311004003,0.7524678111076355,0.001
8,0.7663817564913878,0.7400828003883362,0.001
9,0.7543126637272951,0.7380778193473816,0.001
10,0.7678779996864277,0.731393039226532,0.001
11,0.7359031828493736,0.7242364287376404,0.001
12,0.7444752628649423,0.7268742322921753,0.001
13,0.7344975007263393,0.7185694575309753,0.001
14,0.7321326346394268,0.7092435956001282,0.001
15,0.7331341199443525,0.7075831294059753,0.001
16,0.7229358607022717,0.7109726667404175,0.001
17,0.7215846099401025,0.7032902836799622,0.001
18,0.7198073876606695,0.7048714756965637,0.001
19,0.7156896497146031,0.7013793587684631,0.001
20,0.7072656010782908,0.6982073187828064,0.001
21,0.7034209672208099,0.7006278038024902,0.001
22,0.7024887741404671,0.691019594669342,0.001
23,0.6981128067967144,0.6933611631393433,0.001
24,0.6932696308570627,0.6885209679603577,0.001
25,0.6963087778983102,0.6893447041511536,0.001
26,0.6964292176406659,0.6914990544319153,0.001
27,0.695155903674996,0.6867893934249878,0.001
28,0.6861341740380091,0.6816074848175049,0.001
29,0.6872617053860339,0.681418776512146,0.001
30,0.6855698561476596,0.6819227933883667,0.001
31,0.6851938799026075,0.677445650100708,0.001
32,0.6817460981736021,0.6736862063407898,0.001
33,0.6810896577378678,0.6768831610679626,0.001
34,0.6780147904872973,0.6780190467834473,0.001
35,0.6811210092134496,0.6763353943824768,0.001
36,0.6776988387225278,0.6733022332191467,0.001
37,0.6751731150237588,0.6776625514030457,0.001
38,0.678043976682999,0.6709926128387451,0.001
39,0.6798582845007408,0.6743253469467163,0.001
40,0.6761504428137349,0.6744168996810913,0.001
