epoch,train_loss,valid_loss,learning_rate
1,0.9416139777648862,0.7292110919952393,0.001
2,0.7503582298060861,0.7120075821876526,0.001
3,0.7325625129470956,0.7196156978607178,0.001
4,0.7145908690598813,0.7156823873519897,0.001
5,0.718990647945473,0.7155543565750122,0.001
6,0.7156861994364758,0.7136542201042175,0.0005
7,0.707860755550511,0.7123990058898926,0.0005
8,0.7100491155898545,0.7141628265380859,0.0005
9,0.708708255215831,0.7136806845664978,0.0005
10,0.7098903422617125,0.714108407497406,0.00025
