epoch,train_loss,valid_loss,learning_rate
1,0.8425233111047251,0.7131329774856567,0.001
2,0.7408248794390012,0.701927661895752,0.001
3,0.7215672814186483,0.7059222459793091,0.001
4,0.7238562834945889,0.6974701881408691,0.001
5,0.7119270993989592,0.6987869739532471,0.001
6,0.7145349941725724,0.699619472026825,0.001
7,0.7044095306673616,0.6966239809989929,0.001
8,0.7043530530401921,0.700226366519928,0.001
9,0.7026239964316542,0.6945672035217285,0.001
10,0.7012468125310912,0.6974157094955444,0.001
11,0.6964431223836444,0.6994075179100037,0.001
12,0.7003322587363964,0.6962244510650635,0.001
13,0.6997418695141228,0.6949025392532349,0.0005
14,0.70271652152123,0.6984172463417053,0.0005
15,0.6910613915384393,0.6976204514503479,0.0005
16,0.6964348768624271,0.6950724720954895,0.0005
17,0.6946388966362771,0.6961063146591187,0.00025
