epoch,train_loss,valid_loss,learning_rate
1,0.9481913057811702,0.6671699285507202,0.001
2,0.7373311591058348,0.6363189816474915,0.001
3,0.7063663619000264,0.6302666664123535,0.001
4,0.7022466017213131,0.6295625567436218,0.001
5,0.6962563930190347,0.6297905445098877,0.001
6,0.6918636272153602,0.6315650939941406,0.001
7,0.6926395742886565,0.6332635879516602,0.001
8,0.687005556220786,0.6251220703125,0.001
9,0.682359332571357,0.6253606081008911,0.001
10,0.6840046319032299,0.6285162568092346,0.001
11,0.6809092619074251,0.6272854208946228,0.001
12,0.680204817382128,0.6282669305801392,0.0005
13,0.6800298306707521,0.6309037804603577,0.0005
14,0.6776029124104943,0.6284863352775574,0.0005
15,0.6728846996391452,0.6268040537834167,0.0005
16,0.6683920976211825,0.629709005355835,0.00025
