epoch,train_loss,valid_loss,learning_rate
1,1.0321182404964198,0.7184556126594543,0.001
2,0.7515365157763841,0.675652027130127,0.001
3,0.7320289283310755,0.6743868589401245,0.001
4,0.7202092712196766,0.6947909593582153,0.001
5,0.706788502485563,0.6791213154792786,0.001
6,0.7160208508350289,0.6827414035797119,0.001
7,0.71106860429621,0.6761008501052856,0.0005
8,0.7075520245493818,0.6729161143302917,0.0005
9,0.7015939843398248,0.6754350066184998,0.0005
10,0.7064246891108938,0.6778706908226013,0.0005
11,0.7026641625348932,0.6774595975875854,0.0005
12,0.7034261412680042,0.6719907522201538,0.0005
13,0.6958007777662939,0.6769170165061951,0.0005
14,0.7059967332805364,0.6719790101051331,0.0005
15,0.6992939536921048,0.6716424822807312,0.0005
16,0.7012581883970495,0.6740487217903137,0.0005
17,0.696058100343553,0.6686543226242065,0.0005
18,0.6972309435711492,0.6722262501716614,0.0005
19,0.6943001671194384,0.6753737926483154,0.0005
20,0.6980817505162918,0.6759259700775146,0.0005
21,0.7015997940655159,0.6699267029762268,0.00025
22,0.6989180954429164,0.6740309000015259,0.00025
23,0.6928012681563213,0.6711709499359131,0.00025
24,0.6923325966778813,0.6722548007965088,0.00025
25,0.6983719785368867,0.6742067933082581,0.000125
