epoch,train_loss,valid_loss,learning_rate
1,0.9413492302553267,0.7292103171348572,0.001
2,0.7501376318512752,0.7120102643966675,0.001
3,0.732346175241854,0.7196228504180908,0.001
4,0.7143784427541051,0.7156894207000732,0.001
5,0.7187763242822546,0.7155647873878479,0.001
6,0.7154730684435088,0.7136582732200623,0.0005
7,0.7076494200948698,0.7124013900756836,0.0005
8,0.7098374345427447,0.7141720056533813,0.0005
9,0.7084963735326956,0.7136872410774231,0.0005
10,0.7096778306834237,0.7141159176826477,0.00025
