epoch,train_loss,valid_loss
1,0.4720339642668701,0.9436300992965698
2,0.4638466117654606,0.9369698166847229
3,0.45601708149546305,0.9390068650245667
4,0.44898206596787454,0.9386379718780518
5,0.4456816451440429,0.9355050921440125
6,0.4455940841562888,0.933030366897583
7,0.44524777473260757,0.931847870349884
8,0.4426200388982215,0.9342194199562073
9,0.44349774682601983,0.9362865686416626
10,0.44279047210372546,0.9311549663543701
11,0.44017607231736083,0.9330183863639832
12,0.44005321575536754,0.932974636554718
13,0.4379027255718994,0.9322587847709656
14,0.43717118537541355,0.9328892827033997
15,0.43549806509171235,0.9309325814247131
16,0.4357627719684724,0.9325499534606934
17,0.43557281432649203,0.9300963282585144
18,0.44193396537308227,0.9321714639663696
19,0.4432645364679312,0.9298886656761169
20,0.44077336430862457,0.9313251972198486
21,0.44143521388828,0.9299561381340027
22,0.43984146837779925,0.9316486716270447
23,0.43942771833686334,0.9291380643844604
24,0.4399300826041644,0.9318735599517822
25,0.44013392709700305,0.9306680560112
26,0.43851841116843115,0.9302029609680176
27,0.43761066667404414,0.9311603903770447
28,0.43940914660687325,0.9304858446121216
29,0.44074556401602183,0.9302911162376404
30,0.4391385869440611,0.9299746155738831
31,0.4398521410454995,0.9297273755073547
