variant,runs,rmse_ugm3_mean,rmse_ugm3_std,mae_ugm3_mean,mae_ugm3_std,smape_percent_mean,smape_percent_std,best_valid_loss_mean,best_valid_loss_std,training_seconds_mean,training_seconds_std,test_inference_seconds_mean,test_inference_seconds_std,alpha_mean,alpha_std,spatial_residual_rms_ratio_mean,spatial_residual_rms_ratio_std,gate_normalized_entropy_mean,gate_normalized_entropy_std,null_neighbor_weight_mean_mean,null_neighbor_weight_mean_std,gate_sample_std_mean_mean,gate_sample_std_mean_std,neighbor_out_weight_norm_mean,neighbor_out_weight_norm_std,spatial_forecast_weight_norm_mean,spatial_forecast_weight_norm_std,zero_neighbor_rmse_ugm3_mean,zero_neighbor_rmse_ugm3_std,shuffle_neighbor_rmse_ugm3_mean,shuffle_neighbor_rmse_ugm3_std,center_copy_neighbor_rmse_ugm3_mean,center_copy_neighbor_rmse_ugm3_std,disable_neighbor_rmse_ugm3_mean,disable_neighbor_rmse_ugm3_std
degraded_patchtst,5,21.288786697387696,0.17776044345064596,10.101378440856934,0.0888431982922785,16.12110080718994,0.20283513862804528,0.10241459906101227,0.0010447016194889591,11.552398852401529,2.204086798620995,0.01573939740192145,0.0008549558318989693,0.0,0.0,0.0,0.0,0.9994831323623657,0.00029174274616447114,0.05183843970298767,0.004239223305947537,0.0023844958515837787,0.0010182209458863972,0.0,0.0,0.0,0.0,21.288786697387696,0.17776044345064596,21.288786697387696,0.17776044345064596,21.288786697387696,0.17776044345064596,21.288786697387696,0.17776044345064596
st_sparse_station_bias_delta_forecast,5,20.624977111816406,0.19845816313825054,9.981670951843261,0.08449201842533043,16.64596633911133,0.2606367577935802,0.09359138309955597,0.0014526180409819031,12.240717682198738,1.9419094549276674,0.016565146601351444,0.0007717110540904887,0.1291781783103943,0.00542157452879466,0.05110560919273512,0.0024130370255148123,0.5964080095291138,0.0030376042165025418,0.09756671339273452,0.012621996009556833,0.04130008295178413,0.0035328674793417923,0.0,0.0,0.7393840074539184,0.04426971384624235,22.09477767944336,0.15537816862068568,22.56511459350586,0.1582079687368593,21.27147521972656,0.2128690549267139,21.292472457885744,0.1889521952701547
