epoch,train_loss,valid_loss,learning_rate
1,0.757794987897508,0.9437338709831238,0.001
2,0.41193105178744144,0.6371634602546692,0.001
3,0.327739724601168,0.5311140418052673,0.001
4,0.30158155443466045,0.5421829223632812,0.001
5,0.2844620780619528,0.5020739436149597,0.001
6,0.2766790564167321,0.5019862651824951,0.001
7,0.26986043574211005,0.49741241335868835,0.001
8,0.2652906560263102,0.4988323450088501,0.001
9,0.26492696775374514,0.48761579394340515,0.001
10,0.2618716292393188,0.5050932168960571,0.001
11,0.2534798877806513,0.4920182526111603,0.001
12,0.25171946185004096,0.4847603142261505,0.001
13,0.25030266751663854,0.48322567343711853,0.001
14,0.2485804516939871,0.4975440502166748,0.001
15,0.2460245357872841,0.4851013720035553,0.001
16,0.24473089699241365,0.4755227565765381,0.001
17,0.2432297344562813,0.47928139567375183,0.001
18,0.2467411568379045,0.4902002811431885,0.001
19,0.24163781168952758,0.4804798364639282,0.001
20,0.23521163075815224,0.4799770712852478,0.0005
21,0.23670286499521698,0.4670470356941223,0.0005
22,0.23362873989512242,0.4724891185760498,0.0005
23,0.23172291702220524,0.4654103219509125,0.0005
24,0.23220851841861515,0.4664631187915802,0.0005
25,0.23171587679628128,0.47174108028411865,0.0005
26,0.23340588134656134,0.4707234799861908,0.0005
27,0.2323219683325033,0.4700047969818115,0.00025
28,0.2301219334221521,0.4663551151752472,0.00025
29,0.2285903611565985,0.46687427163124084,0.00025
