epoch,train_loss,valid_loss,learning_rate
1,0.6287647400243509,0.7393474578857422,0.001
2,0.34509845973052916,0.6415322422981262,0.001
3,0.2897631770461649,0.5841250419616699,0.001
4,0.2691447042486632,0.6186180710792542,0.001
5,0.26081978104475534,0.560086727142334,0.001
6,0.24171788839750402,0.555905282497406,0.001
7,0.2259585965691311,0.5742325782775879,0.001
8,0.21363471321972358,0.6056217551231384,0.001
9,0.20653657896348124,0.625952422618866,0.001
10,0.19617546778451186,0.6429773569107056,0.0005
11,0.191185131069031,0.6113182902336121,0.0005
12,0.17611691028921062,0.6227189898490906,0.0005
