epoch,train_loss,valid_loss,learning_rate
1,0.9606012671838783,1.7360754013061523,0.001
2,0.763627400473628,1.9077138900756836,0.001
3,0.9427435905088403,2.210080146789551,0.001
4,0.8646372346235393,1.9538605213165283,0.001
5,0.8826910748457948,1.7783578634262085,0.0005
6,0.7479684320543452,1.3405283689498901,0.0005
7,0.6417203175049653,1.1248973608016968,0.0005
8,0.6285551527375588,0.9519577026367188,0.0005
9,0.4881582612205861,0.9710826277732849,0.0005
10,0.4887528695996708,1.1535805463790894,0.0005
11,0.612328366431936,1.7379900217056274,0.0005
12,0.9241722615110299,2.4134349822998047,0.00025
13,1.0093540173997102,2.0998222827911377,0.00025
14,0.8896964091032793,1.9112465381622314,0.00025
