epoch,train_loss,valid_loss,learning_rate
1,2.0588265722087535,1.2925692796707153,0.001
2,0.46406450012757655,0.8502029180526733,0.001
3,0.37196229440400286,0.6616354584693909,0.001
4,0.3015543385571529,0.5798832774162292,0.001
5,0.29256993211843013,0.5555683970451355,0.001
6,0.2663730041754623,0.5170581340789795,0.001
7,0.2509812805696256,0.6301331520080566,0.001
8,0.2407576896287439,0.5671651363372803,0.001
9,0.23555152975580657,0.5717289447784424,0.001
10,0.22737601687527337,0.6169107556343079,0.0005
11,0.2013295489172769,0.578780472278595,0.0005
12,0.1895540785918418,0.6024974584579468,0.0005
