epoch,train_loss,valid_loss,learning_rate
1,0.9783002665951327,1.9438904523849487,0.001
2,0.9705210738689848,2.2203893661499023,0.001
3,1.0136685117707276,1.9931178092956543,0.001
4,0.934345532713238,1.7193320989608765,0.001
5,0.7964830493371617,2.771179676055908,0.001
6,0.7806061871833293,0.9818366765975952,0.001
7,0.5669140308351565,0.8140414953231812,0.001
8,0.48158453405399293,0.6599769592285156,0.001
9,0.4708535422104567,1.0946937799453735,0.001
10,0.7753109728635449,1.2446757555007935,0.001
11,0.5881857355303455,1.0588703155517578,0.001
12,0.6170777994860428,1.0809390544891357,0.0005
13,0.6016331756372817,2.0490353107452393,0.0005
14,1.4918175515239924,2.7307941913604736,0.0005
