epoch,train_loss,valid_loss,learning_rate
1,1.0160119290954857,2.120924472808838,0.001
2,1.0116635199791184,2.1115055084228516,0.001
3,1.0035239115332606,2.0859479904174805,0.001
4,0.9717281236029702,1.9724557399749756,0.001
5,0.8653434893652524,1.7214624881744385,0.001
6,0.7706636256862203,1.5890276432037354,0.001
7,0.6924971628704801,1.4320719242095947,0.001
8,0.6410552398734005,1.3550037145614624,0.001
9,0.6204495928152627,1.2410125732421875,0.001
10,0.5746993816037741,1.2001805305480957,0.001
11,0.535590957464672,1.134312629699707,0.001
12,0.5184224621428428,1.1105233430862427,0.001
13,0.49156809039599886,0.99224853515625,0.001
14,0.4681939430919146,0.9866092205047607,0.001
15,0.4806626816855096,1.0447601079940796,0.001
16,0.5361719187603219,1.0050519704818726,0.001
17,0.5344845041459094,0.9225921034812927,0.001
18,0.5030567914892156,0.9223801493644714,0.001
19,0.4858263559032002,0.9209930896759033,0.001
20,0.42899333905062936,0.9184443354606628,0.001
21,0.40571489014760426,0.8753827214241028,0.001
22,0.39928868794798256,0.9263280034065247,0.001
23,0.38225400399249326,0.8826338052749634,0.001
24,0.3796886763735341,0.9288162589073181,0.001
25,0.3641663690176661,0.9295406341552734,0.0005
26,0.3895677251942741,0.8587486147880554,0.0005
27,0.3325206422071885,0.8490731716156006,0.0005
28,0.347827510171246,0.8487659096717834,0.0005
29,0.3222566433139331,0.7879941463470459,0.0005
30,0.3027597622744454,0.8269068598747253,0.0005
