epoch,train_loss,valid_loss,learning_rate
1,2.0448851251760853,1.2799901962280273,0.001
2,0.4827216142029215,0.9398838877677917,0.001
3,0.28772681188861066,0.7429227828979492,0.001
4,0.23694413963847866,0.6694421172142029,0.001
5,0.19768807704059932,0.7454897165298462,0.001
6,0.15766652900347494,0.7597940564155579,0.001
7,0.14727538426882417,0.8452000617980957,0.001
8,0.12907784004477216,0.9069789052009583,0.0005
9,0.10187938579307022,0.7940018773078918,0.0005
10,0.08852151970498376,0.8126753568649292,0.0005
